Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
10944	-1238.926	-1449.153	210.2277	0.8234655	5.585212	1.108095	0.747648	0.252352	3.399779
10950	-1244.078	-1455.243	211.165	0.8404728	6.793828	1.108095	0.704624	0.295376	2.656886
10956	-1240.836	-1451.949	211.1129	0.8685668	6.793828	1.216196	0.728371	0.271629	2.612097
10962	-1251.372	-1460.855	209.4825	0.6137077	6.956379	1.235787	0.718687	0.281313	3.703352
10968	-1249.848	-1459.256	209.4084	0.553495	6.740316	1.507697	0.664787	0.335213	3.684127
10974	-1247.073	-1458.127	211.0539	0.632547	4.72874	1.792607	0.759764	0.240236	2.850135
10980	-1240.856	-1451.471	210.6141	0.6893177	4.70588	1.766786	0.731248	0.268752	3.094394
10986	-1252.027	-1462.879	210.852	0.6621079	4.774524	1.950987	0.680003	0.319997	2.887069
10992	-1256.345	-1466.624	210.279	0.7464779	5.589141	2.095645	0.746653	0.253347	2.996901
10998	-1253.195	-1464.05	210.8555	0.7042483	6.973458	2.253204	0.778592	0.221408	2.417818
11004	-1249.805	-1460.032	210.2271	0.7998341	5.377175	2.017296	0.790672	0.209328	3.055951
11010	-1240.965	-1452.976	212.0119	0.8253759	5.377175	1.131087	0.836394	0.163606	2.335479
11016	-1227.6	-1439.036	211.4361	0.7859226	5.260777	1.295777	0.756558	0.243442	2.650677
11022	-1230.785	-1442.031	211.2464	0.6177086	7.329728	1.295777	0.713452	0.286548	2.573322
11028	-1234.753	-1446.155	211.4017	0.5820729	6.763407	1.295777	0.706915	0.293085	2.573322
11034	-1249.77	-1460.901	211.1312	0.6350114	7.398168	1.397877	0.704554	0.295446	2.574873
11040	-1253.395	-1465.041	211.6458	1.085637	4.186225	1.531092	0.712021	0.287979	2.417844
11046	-1260.659	-1471.636	210.9769	0.6497673	6.267935	1.543562	0.733004	0.266996	2.744942
11052	-1254.495	-1465.168	210.6736	0.5485545	6.267935	1.680358	0.697774	0.302226	2.932763
11058	-1250.837	-1461.859	211.0213	0.777451	5.321619	1.558862	0.676634	0.323366	2.77692
11064	-1253.748	-1465.722	211.9731	1.000267	6.076683	1.558862	0.699695	0.300305	1.906349
11070	-1248.85	-1460.474	211.6242	0.9794995	7.374541	1.955039	0.6851	0.3149	1.78712
11076	-1242.952	-1454.582	211.63	1.070198	5.215119	1.699323	0.684219	0.315781	2.168438
11082	-1250.183	-1461.089	210.9063	0.9830717	6.037442	2.026471	0.689298	0.310702	2.422919
11088	-1244.285	-1455.454	211.1682	1.020751	4.663119	1.718654	0.689298	0.310702	2.583487
11094	-1233.271	-1444.829	211.5581	0.9789029	5.113626	1.1958	0.632759	0.367241	2.532857
11100	-1235.758	-1447.008	211.2501	1.058026	6.002405	1.1958	0.664162	0.335838	2.532857
11106	-1239.529	-1450.824	211.2954	1.06042	6.002405	2.019466	0.732526	0.267474	2.131986
11112	-1238.01	-1449.19	211.1799	0.9891429	5.496773	2.019466	0.753911	0.246089	2.33383
11118	-1225.899	-1437.191	211.2914	0.8190798	5.496773	1.302098	0.763355	0.236645	2.67777
11124	-1229.418	-1441.282	211.8645	0.8221062	5.496773	1.302098	0.76356	0.23644	2.317487
11130	-1233.116	-1444.305	211.1885	0.8002677	5.351354	1.716233	0.742803	0.257197	2.58887
11136	-1235.581	-1446.879	211.298	0.8695633	4.221295	1.956521	0.704318	0.295682	2.58887
11142	-1237.076	-1448.877	211.8018	0.9991752	5.362951	1.270053	0.722328	0.277672	2.283743
11148	-1232.25	-1444.212	211.9623	1.117124	6.393783	1.580103	0.735072	0.264928	1.772281
11154	-1233.073	-1444.45	211.3771	0.7091851	5.742486	1.185669	0.735072	0.264928	2.714839
11160	-1239.337	-1450.23	210.893	0.7895495	5.742486	0.9930257	0.694537	0.305463	3.068351
11166	-1239.577	-1450.66	211.0833	1.012124	5.742486	0.9930257	0.687729	0.312271	2.819669
11172	-1227.733	-1438.787	211.0539	0.8100486	6.979527	0.9930257	0.751077	0.248923	2.787044
11178	-1245.531	-1456.437	210.9064	0.6471412	7.005437	1.333163	0.798434	0.201566	2.787044
11184	-1232.804	-1444.024	211.2193	0.8677282	4.87534	1.815074	0.760866	0.239134	2.569624
11190	-1240.929	-1451.705	210.7758	0.8641009	6.204174	1.98422	0.769172	0.230828	2.569624
11196	-1221.498	-1432.349	210.8517	0.9289676	6.204174	1.478082	0.762144	0.237856	2.68901
11202	-1228.232	-1439.409	211.1771	0.8368803	6.524137	1.106969	0.750551	0.249449	2.68901
11208	-1232.036	-1443.874	211.8388	0.8586051	6.524137	1.196378	0.775321	0.224679	2.208726
11214	-1241.819	-1453.13	211.3108	0.7403358	6.524137	1.306433	0.801649	0.198351	2.559017
11220	-1237.958	-1448.06	210.1024	0.5328321	6.399456	1.453048	0.716431	0.283569	3.359776
11226	-1245.146	-1456.066	210.9197	0.8040706	6.399456	1.453048	0.743523	0.256477	2.707621
11232	-1237.648	-1448.281	210.6334	0.6295382	8.84781	1.025892	0.771366	0.228634	2.913724
11238	-1234.619	-1446.275	211.656	0.7854242	8.119392	1.039534	0.777073	0.222927	2.255814
11244	-1214.229	-1425.507	211.2785	0.7399006	6.040599	1.420301	0.777073	0.222927	2.593173
11250	-1238.17	-1450.183	212.0132	0.8549445	5.242947	1.083632	0.728361	0.271639	2.366531
11256	-1241.567	-1453.163	211.5959	1.139288	5.242947	1.2263	0.78807	0.21193	2.369646
11262	-1256.333	-1467.756	211.4231	0.8148556	7.318928	1.195265	0.776245	0.223755	2.393958
11268	-1253.303	-1464.564	211.2612	0.7842713	7.318928	1.431468	0.78645	0.21355	2.393958
11274	-1235.738	-1447.467	211.7293	1.210797	4.187443	2.037002	0.700693	0.299307	2.073411
11280	-1239.77	-1451.936	212.1659	1.227174	5.042918	2.446494	0.81217	0.18783	1.418939
11286	-1246.352	-1458.512	212.16	1.311214	5.042918	2.235687	0.770892	0.229108	1.44283
11292	-1237.83	-1450.167	212.3369	1.448234	6.805783	2.045711	0.791403	0.208597	0.8691554
11298	-1245.516	-1458.412	212.8959	1.277161	5.954632	1.054916	0.789747	0.210253	1.359602
11304	-1227.685	-1439.627	211.942	0.9365348	8.865441	0.8732727	0.832727	0.167273	1.994222
11310	-1245.613	-1458.08	212.4671	1.014918	8.865441	0.8732727	0.848561	0.151439	1.574248
11316	-1244.016	-1456.437	212.4206	1.115055	9.461275	0.9359677	0.846459	0.153541	1.406983
11322	-1247.243	-1457.808	210.5642	0.6555935	5.43102	1.558402	0.757692	0.242308	3.108493
11328	-1253.391	-1464.329	210.9387	0.7966735	6.48206	1.558402	0.77779	0.22221	2.641487
11334	-1248.295	-1460.195	211.9001	1.057527	6.744216	1.43129	0.845432	0.154568	1.877221
11340	-1239.321	-1451.472	212.151	1.081054	6.478915	1.43129	0.81325	0.18675	1.728133
11346	-1238.076	-1449.681	211.6055	0.8423462	9.0189	0.9748586	0.833463	0.166537	2.188994
11352	-1238.558	-1450.401	211.8429	0.9053266	7.306225	1.287997	0.737457	0.262543	2.014453
11358	-1251.909	-1463.43	211.5206	0.8336876	7.675957	1.287997	0.749529	0.250471	2.223701
11364	-1243.274	-1454.936	211.662	0.9502906	8.147331	1.17243	0.801393	0.198607	2.060929
11370	-1246.379	-1457.63	211.2507	0.9911377	8.147331	1.17243	0.806835	0.193165	2.301301
11376	-1246.123	-1457.588	211.4654	0.8221013	8.302903	1.17243	0.785622	0.214378	2.253568
11382	-1239.314	-1450.718	211.4035	0.7837532	7.666787	0.8446006	0.839445	0.160555	2.599399
11388	-1250.77	-1460.901	210.1317	0.7152815	6.761526	0.9951849	0.76999	0.23001	3.420341
11394	-1246.295	-1456.947	210.6522	0.946348	5.98831	1.0391	0.768345	0.231655	3.05524
11400	-1251.156	-1462.495	211.3386	0.9110134	4.174391	1.629116	0.716335	0.283665	2.676985
11406	-1256.989	-1468.267	211.278	0.8677898	5.592221	1.629116	0.732641	0.267359	2.488643
11412	-1247.5	-1458.487	210.9867	0.827423	6.804029	1.702292	0.737463	0.262537	2.486662
11418	-1253.675	-1465.002	211.3265	0.8922836	5.289051	2.112125	0.718702	0.281298	2.303268
11424	-1236.296	-1446.797	210.5006	0.7054897	5.646808	1.366305	0.69904	0.30096	3.169215
11430	-1240.978	-1452.556	211.5783	0.7526759	5.646808	1.366305	0.730502	0.269498	2.48517
11436	-1245.695	-1457.027	211.3325	0.7074749	6.131711	1.00639	0.711653	0.288347	2.787586
11442	-1245.363	-1455.789	210.4261	0.695112	4.939846	1.24869	0.628924	0.371076	3.38767
11448	-1250.73	-1461.997	211.2661	0.9231536	4.939846	1.873362	0.616867	0.383133	2.471658
11454	-1254.391	-1465.601	211.2101	1.059284	7.193694	1.555254	0.781576	0.218424	2.209142
11460	-1253.608	-1463.729	210.1215	0.629081	5.674382	1.445803	0.705603	0.294397	3.397559
11466	-1237.974	-1449.004	211.0299	0.8998742	4.538846	1.236385	0.705603	0.294397	2.983978
11472	-1244.057	-1456.156	212.0992	1.174987	8.002838	0.7649128	0.784336	0.215664	1.918381
11478	-1239.151	-1450.734	211.5825	1.01902	8.002838	1.305869	0.781963	0.218037	2.010897
11484	-1241.191	-1452.091	210.9005	1.01902	5.560449	0.8632537	0.720752	0.279248	3.036417
11490	-1233.936	-1444.965	211.0297	0.8565027	7.292262	0.8632537	0.874532	0.125468	2.817288
11496	-1229.037	-1440.356	211.3184	0.8776946	8.284857	1.149345	0.817455	0.182545	2.327341
11502	-1231.183	-1442.724	211.5413	0.9554809	6.093881	1.180988	0.745844	0.254156	2.409029
11508	-1231.454	-1443.251	211.7968	0.9554809	5.781918	1.180988	0.720088	0.279912	2.294973
11514	-1240.124	-1451.899	211.7747	0.9685961	5.781918	1.706744	0.751785	0.248215	2.040445
11520	-1242.186	-1453.769	211.5823	0.875068	5.922616	1.706744	0.724027	0.275973	2.204796
11526	-1240.741	-1452.656	211.9151	0.8144806	5.057839	1.368517	0.641129	0.358871	2.331149
11532	-1246.265	-1457.812	211.547	0.9525443	5.057839	1.979028	0.64829	0.35171	2.212722
11538	-1244.741	-1455.703	210.9622	1.105108	4.364717	1.833371	0.634468	0.365532	2.669178
11544	-1241.71	-1453.008	211.298	0.7853209	3.592529	2.00498	0.634468	0.365532	2.756008
11550	-1240.307	-1451.602	211.2956	0.7101524	3.759283	1.486562	0.634468	0.365532	2.972556
11556	-1242.549	-1452.883	210.3342	0.6637389	4.495398	1.486562	0.674517	0.325483	3.426519
11562	-1253.788	-1464.185	210.3972	0.8334907	4.495398	1.486562	0.744709	0.255291	3.289768
11568	-1245.334	-1455.907	210.5731	0.8173031	4.495398	1.486562	0.753313	0.246687	3.195325
11574	-1242.207	-1453.882	211.6752	0.9990443	4.4809	1.623575	0.797169	0.202831	2.353897
11580	-1242.709	-1453.889	211.1801	0.8342418	4.732402	1.57968	0.797169	0.202831	2.736777
11586	-1242.816	-1453.946	211.1303	0.8840621	4.732402	1.57968	0.745073	0.254927	2.736777
11592	-1242.874	-1453.642	210.7676	0.8193233	6.433395	1.120413	0.745073	0.254927	2.953552
11598	-1247.149	-1458.071	210.9225	0.8680176	6.433395	2.062367	0.721725	0.278275	2.413841
11604	-1249.564	-1460.436	210.8713	0.9083566	5.586606	2.158596	0.584109	0.415891	2.51483
11610	-1248.612	-1460.976	212.3637	1.211007	5.20168	1.417397	0.777508	0.222492	1.716947
11616	-1252.77	-1464.049	211.279	1.002701	8.903201	1.413013	0.701771	0.298229	2.058217
11622	-1255.219	-1466.736	211.5165	0.9002832	6.737891	1.413013	0.690333	0.309667	2.244718
11628	-1254.567	-1466.134	211.5675	1.046266	7.644786	0.6736258	0.802082	0.197918	2.467333
11634	-1249.782	-1460.756	210.9736	0.6345369	5.367468	1.618057	0.753142	0.246858	2.860083
11640	-1247.962	-1458.755	210.7925	0.7280588	5.1923	1.618057	0.740869	0.259131	2.941361
11646	-1239.405	-1449.42	210.015	0.6821736	3.799695	1.769362	0.740869	0.259131	3.620731
11652	-1237.287	-1448.1	210.8138	0.6163162	4.322449	1.769362	0.64762	0.35238	3.087646
11658	-1242.586	-1453.639	211.0526	0.8056682	4.057912	1.393508	0.752715	0.247285	3.041851
11664	-1234.704	-1445.311	210.6076	0.8139489	4.576221	1.780003	0.712259	0.287741	3.041851
11670	-1240.954	-1451.576	210.6222	0.6926287	4.576221	1.780003	0.684493	0.315507	3.105545
11676	-1237.896	-1447.567	209.6706	0.7213156	4.576221	1.780003	0.686444	0.313556	3.64745
11682	-1233.991	-1444.281	210.29	0.6751149	5.14604	1.256752	0.694242	0.305758	3.441493
11688	-1242.151	-1452.686	210.5344	0.5990264	6.642259	1.256752	0.693545	0.306455	3.125159
11694	-1245.123	-1457.004	211.8811	0.8925365	8.004554	1.171528	0.709206	0.290794	1.972088
11700	-1242.974	-1454.723	211.7493	0.790099	9.463446	1.144926	0.813318	0.186682	1.972088
11706	-1252.406	-1464.58	212.1737	0.8020654	6.769706	0.9872949	0.817157	0.182843	2.119788
11712	-1237.154	-1449.121	211.9675	0.9491991	7.189929	1.603677	0.801778	0.198222	1.753229
11718	-1233.603	-1445.277	211.674	0.9369089	7.189929	1.692275	0.771149	0.228851	1.921719
11724	-1238.679	-1449.831	211.1518	0.7546386	5.851361	1.130499	0.794086	0.205914	2.838155
11730	-1246.003	-1455.794	209.7911	0.8299859	5.620057	0.9893324	0.727104	0.272896	3.711556
11736	-1237.79	-1447.54	209.7498	0.753263	4.790211	1.377217	0.680756	0.319244	3.711556
11742	-1249.733	-1461.242	211.5096	0.7731123	5.477573	1.377217	0.746237	0.253763	2.537107
11748	-1250.351	-1461.6	211.2483	0.8127681	5.477573	1.856071	0.744117	0.255883	2.467245
11754	-1261.544	-1472.153	210.6083	0.6616876	5.477573	1.856071	0.658307	0.341693	2.952565
11760	-1234.798	-1446.743	211.9454	1.18497	9.05495	1.017761	0.773734	0.226266	1.695349
11766	-1231.233	-1443.259	212.0266	1.036473	9.016994	1.017761	0.783586	0.216414	1.747328
11772	-1227.461	-1439.384	211.9229	1.006766	8.602268	1.021305	0.849486	0.150514	1.887168
11778	-1225.25	-1436.897	211.647	0.9933014	8.602268	1.249993	0.767249	0.232751	1.942037
11784	-1226.58	-1439.013	212.4323	1.070285	7.188554	0.9093355	0.796082	0.203918	1.759139
11790	-1230.43	-1441.012	210.5821	0.8402699	9.623708	0.9093355	0.754574	0.245426	2.810364
11796	-1238.505	-1449.695	211.1894	0.9274345	9.623708	0.8903888	0.722196	0.277804	2.393016
11802	-1237.137	-1448.282	211.1445	0.7782332	8.443379	1.107215	0.718451	0.281549	2.505653
11808	-1242.116	-1453.404	211.2875	0.9270782	8.443379	1.273039	0.780076	0.219924	2.228287
11814	-1245.999	-1457.437	211.4384	0.8363971	8.443379	1.345933	0.755885	0.244115	2.150783
11820	-1251.796	-1463.292	211.4964	0.931474	7.161662	1.345933	0.740669	0.259331	2.213058
11826	-1235.757	-1447.441	211.6841	1.089748	7.161662	1.513359	0.699474	0.300526	1.89996
11832	-1232.188	-1444.153	211.9648	1.177233	5.720075	1.198564	0.76469	0.23531	2.04166
11838	-1232.095	-1443.803	211.7085	0.972219	7.578396	1.198564	0.757083	0.242917	2.072978
11844	-1234.577	-1446.009	211.4329	0.972219	7.705617	1.126549	0.747738	0.252262	2.277379
11850	-1247.273	-1458.36	211.087	0.8364338	7.745012	1.139986	0.754408	0.245592	2.568404
11856	-1234.089	-1444.923	210.8338	0.736046	8.591475	1.446428	0.810299	0.189701	2.532599
11862	-1230.608	-1441.769	211.1613	0.8265702	6.506405	1.498738	0.810299	0.189701	2.508194
11868	-1230.041	-1441.572	211.531	0.8861492	6.506405	1.498738	0.71479	0.28521	2.236118
11874	-1235.639	-1447.187	211.548	0.8861492	6.506405	2.097929	0.690284	0.309716	1.972742
11880	-1238.583	-1450.422	211.8392	0.9760156	4.988699	2.097929	0.678602	0.321398	1.972742
11886	-1231.471	-1443.035	211.5637	1.0862	4.988699	2.097929	0.678773	0.321227	2.082477
11892	-1234.564	-1446.23	211.6657	1.087854	5.955291	1.538207	0.798788	0.201212	2.082477
11898	-1230.887	-1443.087	212.1999	1.012576	5.955291	1.538207	0.783429	0.216571	1.772417
11904	-1238.209	-1450.791	212.582	1.250788	5.39578	1.561405	0.788631	0.211369	1.410431
11910	-1246.345	-1458.832	212.4872	1.143356	5.39578	1.561405	0.84302	0.15698	1.562871
11916	-1236.013	-1447.607	211.5933	0.932486	5.557997	2.078478	0.729123	0.270877	2.07076
11922	-1237.415	-1448.731	211.3152	0.932486	5.557997	1.825889	0.74145	0.25855	2.348295
11928	-1249.108	-1460.44	211.3321	0.9784201	5.557997	1.062734	0.675886	0.324114	2.675077
11934	-1238.139	-1449.966	211.8269	0.9107005	4.799409	1.326105	0.75216	0.24784	2.394039
11940	-1239.812	-1450.625	210.8131	0.8670077	4.662	1.463085	0.75216	0.24784	3.003105
11946	-1237.15	-1448.188	211.0385	0.7052786	4.451608	1.463085	0.790128	0.209872	3.003105
11952	-1235.717	-1446.012	210.2949	0.6346979	3.761969	2.150837	0.731882	0.268118	3.359853
11958	-1235.989	-1445.648	209.6592	0.4640878	4.127326	2.150837	0.624543	0.375457	3.756597
11964	-1232.597	-1442.61	210.0128	0.5386374	4.127326	2.010262	0.634883	0.365117	3.554867
11970	-1247.402	-1459.21	211.808	0.8547361	5.048888	2.184689	0.752372	0.247628	2.031049
11976	-1252.104	-1463.427	211.3226	0.9062568	5.048888	1.646575	0.676086	0.323914	2.519809
11982	-1252.07	-1462.519	210.4489	0.5419916	5.851208	1.427903	0.739411	0.260589	3.238072
11988	-1250.357	-1460.458	210.1003	0.5705183	4.008744	1.932676	0.739411	0.260589	3.53512
11994	-1250.895	-1462.542	211.6469	0.9564982	5.531907	0.9883398	0.791889	0.208111	2.543223
12000	-1240.793	-1452.74	211.9474	0.8620862	5.82543	1.13274	0.802241	0.197759	2.279145
12006	-1232.282	-1444.034	211.7519	0.845162	5.82543	1.369188	0.731516	0.268484	2.287074
12012	-1227.994	-1440.717	212.7228	1.350548	5.689155	0.9218066	0.737736	0.262264	1.586779
12018	-1225.201	-1437.61	212.4087	1.068436	8.227517	0.9218066	0.81157	0.18843	1.622979
12024	-1240.112	-1451.724	211.6122	0.874911	8.227517	1.038496	0.755484	0.244516	2.214009
12030	-1235.106	-1446.415	211.3091	0.7687017	6.247962	1.589034	0.724094	0.275906	2.448381
12036	-1247.815	-1458.315	210.5004	0.8189178	6.247962	1.275251	0.775722	0.224278	3.058559
12042	-1249.784	-1460.344	210.5598	0.73398	6.681359	1.350235	0.770263	0.229737	2.978381
12048	-1258.366	-1469.727	211.3605	0.8196347	6.814757	1.38267	0.770263	0.229737	2.399826
12054	-1263.42	-1474.427	211.0073	0.6880076	6.958423	1.148242	0.778147	0.221853	2.802605
12060	-1251.243	-1461.459	210.216	0.8783203	5.496424	2.015103	0.71282	0.28718	2.997664
12066	-1241.216	-1452.648	211.4323	1.062192	5.966536	2.015103	0.742903	0.257097	2.048237
12072	-1245.82	-1458.092	212.2719	1.114731	5.365894	1.626212	0.707551	0.292449	1.711519
12078	-1255.708	-1467.791	212.0834	1.19238	5.365894	1.398212	0.781622	0.218378	1.903343
12084	-1253.935	-1465.492	211.5571	0.8240435	5.441048	1.961533	0.643208	0.356792	2.229128
12090	-1245.042	-1454.575	209.5334	0.7405906	4.998091	1.961533	0.643208	0.356792	3.579499
12096	-1253.837	-1463.768	209.931	0.8340799	3.480451	1.961533	0.609716	0.390284	3.579499
12102	-1245.041	-1456.271	211.2296	0.8410543	3.484853	2.517197	0.609716	0.390284	2.620358
12108	-1241.718	-1453.158	211.44	0.8108317	4.029839	2.295521	0.685878	0.314122	2.457798
12114	-1247.879	-1459.63	211.7503	0.9263277	5.662425	2.019449	0.690939	0.309061	1.975471
12120	-1247.455	-1459.869	212.4136	1.078147	5.43122	1.193833	0.730975	0.269025	1.859029
12126	-1244.946	-1456.79	211.8436	1.114841	6.260874	1.303258	0.7539	0.2461	2.018072
12132	-1241.863	-1453.525	211.662	0.97879	6.114901	1.303258	0.780973	0.219027	2.247986
12138	-1237.713	-1449.109	211.3957	0.9397038	6.166207	1.794458	0.717042	0.282958	2.208924
12144	-1241.861	-1452.361	210.5	0.8243144	6.917306	1.066356	0.812374	0.187626	3.077139
12150	-1248.182	-1458.459	210.2767	0.7324707	7.132051	0.7840294	0.748974	0.251026	3.41428
12156	-1242.905	-1453.092	210.1879	0.8213266	7.132051	0.7840294	0.768521	0.231479	3.41428
12162	-1266.608	-1477.385	210.7773	0.6870019	8.328597	1.443836	0.73307	0.26693	2.628849
12168	-1269.736	-1480.409	210.6725	0.6479005	8.360834	1.659955	0.740454	0.259546	2.618535
12174	-1243.146	-1454.291	211.1454	0.7038305	8.902337	1.162213	0.745464	0.254536	2.469356
12180	-1247.288	-1459.387	212.0984	1.095759	7.624537	1.071702	0.808139	0.191861	1.798288
12186	-1243.238	-1454.498	211.2602	0.9575811	8.382568	1.35868	0.767787	0.232213	2.188465
12192	-1256.328	-1467.559	211.2307	0.5075148	7.282987	1.823753	0.762804	0.237196	2.421334
12198	-1247.167	-1457.637	210.4698	0.6625227	7.282987	1.397766	0.789072	0.210928	2.97599
12204	-1252.299	-1463.32	211.0211	0.6824019	6.446059	0.9591612	0.789072	0.210928	2.97599
12210	-1241.207	-1452.696	211.4885	0.7492875	7.861169	0.946445	0.784412	0.215588	2.475432
12216	-1237.542	-1448.231	210.6884	0.644956	7.622455	1.581746	0.784412	0.215588	2.730172
12222	-1227.856	-1438.716	210.8597	0.7022587	7.622455	1.65235	0.78335	0.21665	2.55909
12228	-1238.571	-1449.633	211.0612	0.6415794	9.812446	1.115408	0.789493	0.210507	2.492663
12234	-1256.979	-1467.62	210.6415	0.6547176	8.901626	1.095964	0.713385	0.286615	2.847388
12240	-1259.737	-1470.125	210.3875	0.5563923	7.831197	1.216309	0.766719	0.233281	3.112051
12246	-1237.29	-1448.047	210.757	0.7118434	7.831197	1.006416	0.739754	0.260246	2.913792
12252	-1237.122	-1447.414	210.2916	0.7707986	7.986999	1.006416	0.760942	0.239058	3.139359
12258	-1232.306	-1443.337	211.0314	0.7883815	5.93438	1.006416	0.706317	0.293683	2.949644
12264	-1256.156	-1467.695	211.5394	0.7588866	4.545695	1.169699	0.73145	0.26855	2.794944
12270	-1242.822	-1453.921	211.0988	1.08946	4.91398	2.05394	0.774954	0.225046	2.409281
12276	-1240.546	-1452.129	211.5831	1.096915	5.450392	1.971062	0.735623	0.264377	2.028481
12282	-1237.915	-1449.413	211.4982	0.9629002	5.36731	1.971062	0.718851	0.281149	2.186344
12288	-1244.524	-1456.064	211.5404	1.016704	7.057657	1.945993	0.741321	0.258679	1.868056
12294	-1257.76	-1469.486	211.7259	0.9043159	7.057657	1.945993	0.789024	0.210976	1.817922
12300	-1257.885	-1468.52	210.6348	0.6276685	6.846116	1.298406	0.730206	0.269794	3.000736
12306	-1251.819	-1462.35	210.5311	0.6340363	5.677743	1.298406	0.725559	0.274441	3.221217
12312	-1252.352	-1463.32	210.9681	0.6596988	5.009432	1.850279	0.739438	0.260562	2.814744
12318	-1247.451	-1458.456	211.0046	0.7089511	3.634149	1.850279	0.652249	0.347751	3.026864
12324	-1242.192	-1452.457	210.265	0.7851108	3.722935	1.899716	0.642678	0.357322	3.382966
12330	-1242.518	-1452.932	210.4143	0.6357605	3.722935	1.899716	0.779539	0.220461	3.382966
12336	-1255.453	-1465.902	210.449	0.6229356	3.662231	1.899716	0.772999	0.227001	3.382966
12342	-1251.765	-1461.961	210.196	0.6229356	3.783773	1.82539	0.722903	0.277097	3.532444
12348	-1230.62	-1441.221	210.6016	0.6564478	4.256999	1.378967	0.627385	0.372615	3.36572
12354	-1235.189	-1446.095	210.906	0.5930785	4.300753	1.378967	0.699463	0.300537	3.215392
12360	-1238.847	-1449.974	211.1275	0.7337679	4.300753	1.173176	0.708646	0.291354	3.102046
12366	-1241.765	-1452.063	210.2983	0.7518452	4.119621	2.523017	0.662303	0.337697	3.102046
12372	-1248.213	-1460.693	212.48	1.026147	5.321334	1.34992	0.767112	0.232888	1.779346
12378	-1246.022	-1457.574	211.5528	0.8149935	6.377967	1.34992	0.721053	0.278947	2.359105
12384	-1241.217	-1452.168	210.9511	0.7197553	6.671726	1.587357	0.75104	0.24896	2.642447
12390	-1246.419	-1457.721	211.3023	0.7872535	5.558886	0.9855368	0.677168	0.322832	2.856092
12396	-1253.501	-1465.067	211.5664	0.7741273	5.618503	0.9855368	0.783505	0.216495	2.693706
12402	-1248.005	-1460.283	212.2777	1.121629	5.83912	0.9454069	0.725752	0.274248	2.01114
12408	-1248.962	-1461.007	212.0451	1.150217	5.943003	1.12862	0.743593	0.256407	2.01114
12414	-1239.989	-1452.305	212.3159	1.150217	6.909434	1.607967	0.743593	0.256407	1.390862
12420	-1234.581	-1446.173	211.5914	0.8746554	5.34268	0.9511614	0.779059	0.220941	2.682321
12426	-1231.157	-1442.503	211.346	0.6323241	5.34268	1.451761	0.7105	0.2895	2.711628
12432	-1242.974	-1454.058	211.0835	0.8043327	7.312012	0.9902312	0.73404	0.26596	2.731771
12438	-1237.412	-1448.288	210.8767	0.7343836	7.312012	1.575996	0.78212	0.21788	2.6002
12444	-1252.274	-1463.668	211.3937	0.8425248	5.179486	0.9599681	0.749891	0.250109	2.843851
12450	-1251.099	-1462.322	211.2235	0.9129202	4.30892	1.210343	0.673522	0.326478	2.91595
12456	-1254.279	-1465.1	210.8217	0.9668234	4.603171	2.301517	0.726767	0.273233	2.630538
12462	-1234.99	-1445.615	210.6249	0.7535091	6.896496	1.313475	0.718762	0.281238	2.917013
12468	-1231.114	-1442.5	211.3858	0.9604803	5.145016	0.9051953	0.758383	0.241617	2.817795
12474	-1229.073	-1441.105	212.0322	0.9696718	5.145016	0.9051953	0.728787	0.271213	2.412307
12480	-1241.034	-1452.196	211.1622	0.900164	5.156476	1.634587	0.711887	0.288113	2.609911
12486	-1257.16	-1467.154	209.994	0.6577013	5.156476	1.57544	0.752771	0.247229	3.479634
12492	-1235.642	-1446.787	211.1455	0.8899686	4.181389	1.718138	0.709104	0.290896	2.76998
12498	-1237.627	-1449.506	211.8788	0.8790441	4.181389	1.718138	0.744343	0.255657	2.320215
12504	-1230.308	-1441.77	211.4619	0.8972686	5.127091	1.460605	0.70608	0.29392	2.507973
12510	-1240.199	-1450.597	210.3986	0.6959016	6.103147	1.158163	0.680691	0.319309	3.272319
12516	-1238.253	-1450.143	211.8901	0.9316452	6.103147	1.158163	0.736056	0.263944	2.213163
12522	-1243.294	-1454.528	211.2334	0.8222491	6.103147	1.343934	0.72851	0.27149	2.597869
12528	-1252.608	-1462.738	210.1302	0.8532698	5.687615	1.067368	0.703373	0.296627	3.446544
12534	-1245.35	-1456.333	210.9831	0.8787925	6.67863	1.880877	0.637001	0.362999	2.402059
12540	-1242.871	-1454.743	211.8724	1.061844	6.67863	1.880877	0.698725	0.301275	1.690118
12546	-1246.673	-1458.754	212.0812	0.8772496	6.67863	1.317686	0.729754	0.270246	1.946812
12552	-1242.258	-1452.82	210.5614	0.6935051	5.796693	1.635171	0.729754	0.270246	2.999656
12558	-1256.824	-1467.362	210.5378	0.7470831	5.267596	1.635171	0.663632	0.336368	3.063482
12564	-1244.871	-1456.275	211.4033	0.6187923	5.566383	1.172249	0.653496	0.346504	2.788604
12570	-1252.548	-1463.501	210.9529	0.6502216	4.783386	1.360279	0.653589	0.346411	3.075174
12576	-1251.801	-1461.83	210.0291	0.5844724	4.316783	1.880069	0.653589	0.346411	3.528658
12582	-1259.466	-1469.886	210.4201	0.7268903	4.861867	1.22322	0.716349	0.283651	3.398347
